UserName,AccX,AccY,AccZ,Activity
Rikhil,0.432000011,-8.62899971,0.623000026,Walking
Rikhil,2.23300004,-3.934000015,3.346999884,Walking
Rikhil,4.540999889,-3.357000113,-0.575999975,Walking
Rikhil,-19.84300041,-20.21800041,-9.293000221,Walking
Rikhil,0.0,-6.225999832,-4.370999813,Walking
Rikhil,-2.279000044,0.0,-4.370999813,Walking
Rikhil,2.864000082,-9.456000328,-0.115000002,Walking
Rikhil,0.0,-6.953000069,0.0,Walking
Rikhil,-4.083000183,0.0,1.264000058,Walking
Rikhil,-2.8459999560000004,-12.85299969,-5.179999828,Walking
Rikhil,0.0,-11.14400005,0.0,Walking
Rikhil,-9.795000076,0.0,2.424999952,Walking
Rikhil,-5.156000137,-16.38999939,-3.131999969,Walking
Rikhil,3.562000036,-19.59799957,6.092000007999999,Walking
Rikhil,-2.164999962,-14.58100033,-1.139000058,Walking
Rikhil,0.0,-9.338999747999999,0.0,Walking
Rikhil,-0.8240000009999999,0.0,-1.195000052,Walking
Rikhil,0.0,-3.454999924,0.0,Walking
Rikhil,2.059999943,0.0,3.586999893,Walking
Rikhil,6.006999969,-1.172000051,2.812999964,Walking
Rikhil,-14.63399982,-6.864999771,-19.4659996,Walking
Rikhil,-6.250999928,-13.84500027,-7.852000237,Walking
Rikhil,0.0,-11.1079998,0.0,Walking
Rikhil,3.887000084,0.0,7.929999828,Walking
Rikhil,7.276000023,-3.022000074,3.871000051,Walking
Rikhil,0.0,-15.67700005,0.0,Walking
Rikhil,-16.85099983,0.0,-1.3739999530000002,Walking
Rikhil,0.134000003,-5.166999817,-1.899000049,Walking
Rikhil,0.0,-3.032000065,0.0,Walking
Rikhil,3.2780001160000003,-3.032000065,3.5680000780000003,Walking
Rikhil,5.125999928,-1.205000043,3.1940000060000004,Walking
Rikhil,-1.789000034,-7.925000191,-19.2840004,Walking
Rikhil,2.821000099,-16.01499939,-11.84399986,Walking
Rikhil,17.07999992,4.269000053,-2.519999981,Walking
Rikhil,1.75999999,-20.21800041,8.833000183,Walking
Rikhil,0.0,-17.301000600000002,0.0,Walking
Rikhil,1.7510000469999998,-17.301000600000002,0.128000006,Walking
Rikhil,-4.835000038,-8.239999771,0.6940000059999999,Walking
Rikhil,-0.363000005,-5.848999977,1.248999953,Walking
Rikhil,4.809000015,-1.175999999,3.875,Walking
Rikhil,3.605999947,-2.594000101,-1.5889999869999998,Walking
Rikhil,-13.82199955,-20.21800041,-10.76900005,Walking
Rikhil,-8.652999878,-20.21800041,-4.472000122,Walking
Rikhil,3.0959999560000004,-1.43900001,16.21999931,Walking
Rikhil,0.0,-19.35199928,4.183000088,Walking
Rikhil,-13.00199986,0.0,0.0,Walking
Rikhil,-4.43599987,-8.211999893,-0.25999999,Walking
Rikhil,1.825000048,-9.953000069,-1.815999985,Walking
Rikhil,-2.8699998860000004,-9.149999618999999,-0.486000001,Walking
Rikhil,0.0,-9.5,-0.272000015,Walking
Rikhil,-2.0920000080000003,0.0,0.0,Walking
Rikhil,-4.039000034,-9.373999596,0.275000006,Walking
Rikhil,-3.0690000060000004,-14.17599964,1.743000031,Walking
Rikhil,-8.222000122,-13.52099991,-0.68599999,Walking
Rikhil,3.729000092,-13.66300011,0.222000003,Walking
Rikhil,-0.551999986,-20.05900002,0.029999999,Walking
Rikhil,0.0,-7.834000111,11.64900017,Walking
Rikhil,5.360000134,0.0,0.0,Walking
Rikhil,-5.390999794,-17.625,7.465000152999999,Walking
Rikhil,-2.862999916,-5.321000099,-5.8550000189999984,Walking
Rikhil,5.034999847,-9.588999747999999,2.118000031,Walking
Rikhil,0.0,-8.430999756,0.0,Walking
Rikhil,-5.96999979,-2.421000004,-3.872999907,Walking
Rikhil,0.0,-14.52900028,-14.96199989,Walking
Rikhil,-14.02299976,0.0,-14.96199989,Walking
Rikhil,-2.296999931,-6.532999992000001,-14.39099979,Walking
Rikhil,3.75,-7.227000237,3.039999962,Walking
Rikhil,1.636000037,-17.18400002,2.33100009,Walking
Rikhil,-5.8629999160000015,-9.595999718,-1.047999978,Walking
Rikhil,3.602999926,-7.0720000270000005,-1.7860000130000002,Walking
Rikhil,-0.056000002,-8.937000275,-0.902999997,Walking
Rikhil,-1.603000045,-9.399999618999999,1.914999962,Walking
Rikhil,-2.127000093,-11.24400043,-3.174000025,Walking
Rikhil,0.0,-14.97299957,0.0,Walking
Rikhil,-5.471000195,0.0,-4.797999859,Walking
Rikhil,0.0,-14.37800026,0.0,Walking
Rikhil,-2.710000038,0.0,-5.153999805,Walking
Rikhil,4.131000042,-20.21800041,-0.321999997,Walking
Rikhil,0.0,-9.076999664,0.0,Walking
Rikhil,-5.340000153,0.0,2.530999899,Walking
Rikhil,0.0,-7.965000152999999,0.0,Walking
Rikhil,-1.5299999709999998,0.0,-0.943000019,Walking
Rikhil,3.746999979,-2.132999897,3.201999903,Walking
Rikhil,0.0,-1.39199996,0.531000018,Walking
Rikhil,3.700999975,0.0,0.0,Walking
Rikhil,-7.808000087999999,-20.21800041,-7.481999873999999,Walking
Rikhil,11.32600021,-20.19199944,-19.33499908,Walking
Rikhil,-3.778000116,-11.06499958,-0.901000023,Walking
Rikhil,-6.482999802,-11.38500023,2.332999945,Walking
Rikhil,-6.346000195,-15.56400013,-1.699000001,Walking
Rikhil,0.4350000020000001,-13.50699997,-0.167999998,Walking
Rikhil,1.261000037,-16.04500008,-0.592000008,Walking
Rikhil,-5.170000076,-10.04199982,2.094000101,Walking
Rikhil,3.1380000110000004,1.478000045,11.24400043,Walking
Rikhil,-4.821000099,-7.915999889,-0.128999993,Walking
Rikhil,0.0,-7.574999808999999,0.0,Walking
Rikhil,2.792999983,0.0,0.625999987,Walking
Rikhil,0.0,-8.795000076,0.0,Walking
Rikhil,-1.550999999,0.0,0.796000004,Walking
Rikhil,-3.157000065,-10.58300018,2.130000114,Walking
Rikhil,0.0,-4.268000126,2.313999891,Walking
Rikhil,-1.4110000130000002,0.0,2.313999891,Walking
Rikhil,5.040999889,-2.7279999260000003,6.255000114,Walking
Rikhil,0.0,-5.7699999810000016,-19.4659996,Walking
Rikhil,-0.326000005,0.0,0.0,Walking
Rikhil,-0.26699999,-13.71800041,-8.395000458,Walking
Rikhil,0.0,-16.03100014,0.0,Walking
Rikhil,-3.436000109,0.0,6.824999809,Walking
Rikhil,0.0,-14.90699959,0.0,Walking
Rikhil,6.418000221000002,0.0,2.132999897,Walking
Rikhil,-9.828000069,-15.06700039,3.688999891,Walking
Rikhil,0.449000001,-6.528999805,-1.7339999680000002,Walking
Rikhil,2.9949998860000004,-8.779999733,1.628999949,Walking
Rikhil,0.0,-9.541999817,0.0,Walking
Rikhil,-3.796000004,0.0,-3.625,Walking
Rikhil,0.0,-11.6619997,0.0,Walking
Rikhil,-0.667999983,0.0,-2.8459999560000004,Walking
Rikhil,-9.656999588,-10.86900043,3.697999954,Walking
Rikhil,0.0,-15.5539999,0.0,Walking
Rikhil,-6.122000217,0.0,-0.059,Walking
Rikhil,5.321000099,-14.83399963,0.8619999890000001,Walking
Rikhil,-1.853000045,-13.78999996,-0.109999999,Walking
Rikhil,-5.578000069,-7.074999809,2.312999964,Walking
Rikhil,-0.021,-6.285999775,-1.190999985,Walking
Rikhil,0.0,-1.648000002,0.0,Walking
Rikhil,3.364000082,0.0,3.00999999,Walking
Rikhil,0.0,-6.8949999810000016,0.0,Walking
Rikhil,2.684000015,0.0,-13.590999599999998,Walking
Rikhil,0.0,-17.801000600000005,0.0,Walking
Rikhil,0.962000012,0.0,-7.217000007999999,Walking
Rikhil,0.0,-20.21800041,0.0,Walking
Rikhil,-5.659999847000001,0.0,-4.2729997630000005,Walking
Rikhil,4.498000145,-7.663000107,11.30200005,Walking
Rikhil,0.0,-7.663000107,0.0,Walking
Rikhil,4.498000145,-7.663000107,11.30200005,Walking
Rikhil,3.4939999580000003,-15.88899994,1.006000042,Walking
Rikhil,2.970000029,-20.05400085,-2.651000023,Walking
Rikhil,-3.621000051,-9.048999786,0.734000027,Walking
Rikhil,-0.441000015,-5.111999989,-0.330000013,Walking
Rikhil,4.75,-1.210999966,3.157999992,Walking
Rikhil,0.81099999,-7.347000122000001,1.812999964,Walking
Rikhil,0.81099999,0.0,1.812999964,Walking
Rikhil,0.81099999,0.0,0.0,Walking
Rikhil,5.019999981000001,-1.7710000280000002,2.029000044,Walking
Rikhil,0.597000003,-3.394000053,-12.91699982,Walking
Rikhil,-9.614999771,-20.21800041,-7.606999873999999,Walking
Rikhil,9.199999809,-20.15099907,-11.83300018,Walking
Rikhil,7.56099987,-5.546000004,10.94200039,Walking
Rikhil,-12.47900009,-20.21800041,8.376000404,Walking
Rikhil,0.0,-6.339000225,0.0,Walking
Rikhil,1.590999961,0.0,-5.210999966,Walking
Rikhil,0.0,-10.93599987,0.0,Walking
Rikhil,5.525000095,0.0,0.439999998,Walking
Rikhil,0.0,-8.107000351,0.0,Walking
Rikhil,-4.306000233,0.0,1.167000055,Walking
Rikhil,0.0,-10.97000027,0.0,Walking
Rikhil,-2.585999966,0.0,2.3420000080000003,Walking
Rikhil,0.0,-10.7840004,0.0,Walking
Rikhil,-2.723999977,0.0,-3.230999947,Walking
Rikhil,0.0,-14.95300007,0.0,Walking
Rikhil,-6.688000202,0.0,-3.953000069,Walking
Rikhil,0.0,-18.75200081,0.0,Walking
Rikhil,8.272000313,0.0,-1.5770000219999998,Walking
Rikhil,0.0,-18.75799942,1.243999958,Walking
Rikhil,3.558000088,0.0,0.0,Walking
Rikhil,0.0,-8.456999779,0.0,Walking
Rikhil,-7.19299984,0.0,-3.128999949,Walking
Rikhil,0.916999996,-7.407000065,1.379999995,Walking
Rikhil,0.0,-0.09000000400000001,0.0,Walking
Rikhil,4.651000023,0.0,3.805999994,Walking
Rikhil,0.0,-2.696000099,0.0,Walking
Rikhil,2.992000103,0.0,-6.985000134,Walking
Rikhil,-9.258999825,-20.21800041,-10.46199989,Walking
Rikhil,-17.62999916,-11.71000004,19.0890007,Walking
Rikhil,6.907999992000001,-8.508000374,10.46199989,Walking
Rikhil,-15.590999599999998,-16.89900017,4.396999836,Walking
Rikhil,1.92900002,-6.206999778999998,-5.232999802,Walking
Rikhil,2.013999939,-8.626000404,2.628999949,Walking
Rikhil,0.0,-8.600999832000001,0.0,Walking
Rikhil,-4.017000198,0.0,-4.133999825,Walking
Rikhil,0.0,-11.70899963,0.0,Walking
Rikhil,-2.58100009,0.0,0.270999998,Walking
Rikhil,0.0,-9.147999763,2.602999926,Walking
Rikhil,-8.876999855,0.0,0.0,Walking
Rikhil,0.0,-15.37100029,0.0,Walking
Rikhil,-6.122000217,0.0,-0.363999993,Walking
Rikhil,0.0,-15.89299965,-0.310000002,Walking
Rikhil,1.40199995,0.0,0.0,Walking
Rikhil,3.881000042,-16.77899933,-1.20599997,Walking
Rikhil,-7.804999828,-9.472000122,-1.218000054,Walking
Rikhil,2.671000004,-9.526000023,-0.041000001,Walking
Rikhil,2.671000004,0.0,0.0,Walking
Rikhil,0.0,-9.489999771,-0.5090000029999999,Walking
Rikhil,-1.207000017,0.0,0.0,Walking
Rikhil,0.0,-9.614999771,0.0,Walking
Rikhil,-1.822000027,0.0,2.104000092,Walking
Rikhil,-4.611999989,-10.51799965,-2.638999939,Walking
Rikhil,-3.819999933,-13.51599979,-2.638999939,Walking
Rikhil,0.0,-13.85999966,0.0,Walking
Rikhil,-8.177000046,0.0,-4.301000118,Walking
Rikhil,4.551000118,-20.21800041,4.544000149,Walking
Rikhil,-1.175999999,-12.57800007,0.8730000259999999,Walking
Rikhil,-3.506999969,-9.62100029,-1.791000009,Walking
Rikhil,4.352000237,-2.496000051,4.250999928,Walking
Rikhil,6.052999973,-1.340000033,4.407000065,Walking
Rikhil,-19.90699959,-20.21800041,-18.81599998,Walking
Rikhil,6.2389998439999985,0.8980000020000001,-9.409000397,Walking
Rikhil,-7.025000095,-8.517999649,8.008999825,Walking
Rikhil,4.222000122,-13.70800018,1.819000006,Walking
Rikhil,-10.84799957,-14.47799969,1.156000018,Walking
Rikhil,0.0,-8.291999817,0.0,Walking
Rikhil,2.200000048,-8.734999657000001,0.559000015,Walking
Rikhil,0.0,-9.114999771,-0.518999994,Walking
Rikhil,-0.8619999890000001,0.0,0.0,Walking
Rikhil,5.434999942999999,-3.823999882,2.7869999410000004,Walking
Rikhil,-2.819999933,-7.901000023,-17.48200035,Walking
Rikhil,0.196999997,-3.767999887,-5.795000076,Walking
Rikhil,-3.355000019,-19.90200043,-7.545000076,Walking
Rikhil,6.340000152999999,-9.368000031000001,5.360000134,Walking
Rikhil,-9.69699955,-17.92000008,3.471999884,Walking
Rikhil,0.0,-7.81799984,0.0,Walking
Rikhil,-1.370000005,0.0,-0.588999987,Walking
Rikhil,1.554999948,-9.796999931,-0.574999988,Walking
Rikhil,-5.65500021,-7.25,0.135000005,Walking
Rikhil,-1.912999988,-11.98999977,-0.799000025,Walking
Rikhil,-5.170000076,-11.50699997,0.596000016,Walking
Rikhil,-5.007999897,-12.40499973,-2.194999933,Walking
Rikhil,0.0,-12.57699966,0.0,Walking
Rikhil,-1.394999981,0.0,-4.209000111,Walking
Rikhil,5.395999907999999,-20.21800041,5.978000164,Walking
Rikhil,-7.093999863,-9.647999763,3.332000017,Walking
Rikhil,-1.207999945,-8.715999603,-1.60800004,Walking
Rikhil,0.0,-2.710999966,0.0,Walking
Rikhil,3.757999897,0.0,2.404000044,Walking
Rikhil,4.296000004,-2.367000103,1.231999993,Walking
Rikhil,0.0,-20.20199966,0.0,Walking
Rikhil,-19.35700035,-15.30300045,-15.27400017,Walking
Rikhil,0.0,-19.07900047,0.0,Walking
Rikhil,5.361999989,0.0,5.657999992000001,Walking
Rikhil,-3.86500001,-11.66499996,1.812000036,Walking
Rikhil,-2.176000118,-8.553999901000001,-1.532999992,Walking
Rikhil,1.559000015,-3.00999999,3.348999977,Walking
Rikhil,6.006000042,-2.176000118,4.063000202,Walking
Rikhil,3.349999905,-3.089999914,-0.004,Walking
Rikhil,3.349999905,0.0,-0.004,Walking
Rikhil,-18.88800049,-20.21800041,-12.50399971,Walking
Rikhil,6.59100008,-0.7580000159999999,7.788000107,Walking
Rikhil,-8.227000237,-8.836000443,11.39599991,Walking
Rikhil,2.0680000780000003,-18.17700005,1.851999998,Walking
Rikhil,-6.09499979,-8.152999878,-1.547000051,Walking
Rikhil,4.017000198,-7.539000034,-3.131000042,Walking
Rikhil,-6.414999962,-7.335000037999999,-2.822999954,Walking
Rikhil,2.875999928,-10.33699989,1.7779999969999998,Walking
Rikhil,-8.269000053,-12.16699982,0.771000028,Walking
Rikhil,-3.0680000780000003,-13.81000042,-6.120999812999999,Walking
Rikhil,0.0,-13.03100014,-0.453999996,Walking
Rikhil,-5.456999778999998,0.0,0.0,Walking
Rikhil,0.0,-19.20599937,0.0,Walking
Rikhil,0.6970000270000001,0.0,-2.453999996,Walking
Rikhil,-2.457999945,-9.607999802,4.543000221000001,Walking
Rikhil,1.133000016,-6.531000137,0.218999997,Walking
Rikhil,5.046000004,-3.164000034,3.4440000060000004,Walking
Rikhil,4.0500001910000005,-4.811999798,-1.4420000309999998,Walking
Rikhil,0.0,-4.811999798,-1.4420000309999998,Walking
Rikhil,4.0500001910000005,0.0,-1.4420000309999998,Walking
Rikhil,4.274000168,-20.21800041,5.169000149,Walking
Rikhil,-3.137000084,-9.986000061,0.524999976,Walking
Rikhil,-0.573000014,-7.282000065,0.075000003,Walking
Rikhil,2.392999887,-5.881000042,6.653999805,Walking
Rikhil,3.104000092,-2.154000044,-1.532999992,Walking
Rikhil,0.0,-20.21800041,-11.17700005,Walking
Rikhil,-16.44199944,0.0,0.0,Walking
Rikhil,0.0,-8.875,0.0,Walking
Rikhil,5.795000076,0.0,-2.243000031,Walking
Rikhil,0.0,-4.223999977,0.0,Walking
Rikhil,4.874000072,0.0,9.076000214,Walking
Rikhil,1.417000055,-19.16799927,5.052999973,Walking
Rikhil,-1.524999976,-6.56099987,-1.429999948,Walking
Rikhil,3.687999964,-9.392999649,-0.79400003,Walking
Rikhil,-5.743999958,-8.961000443,-0.086999997,Walking
Rikhil,-1.125,-10.6079998,2.165999889,Walking
Rikhil,-6.743999958,-10.90400028,2.407000065,Walking
Rikhil,0.0,-14.31900024,0.0,Walking
Rikhil,-2.247999907,0.0,-1.58099997,Walking
Rikhil,0.092,-12.90299988,-0.551999986,Walking
Rikhil,2.496999979,-20.21800041,1.6239999530000002,Walking
Rikhil,-3.1199998860000004,-9.890000342999999,2.325000048,Walking
Rikhil,-1.350999951,-7.498000145,-1.036000013,Walking
Rikhil,3.398999929,-1.868000031,2.85800004,Walking
Rikhil,5.360000134,-1.258999944,-0.303000003,Walking
Rikhil,-10.17800045,-20.21800041,-12.62199974,Walking
Rikhil,11.16800022,-18.85300064,-6.497000217,Walking
Rikhil,2.134000063,-6.350999832,10.5369997,Walking
Rikhil,-7.486000061,-17.926000600000005,6.327000141,Walking
Rikhil,-5.553999901,-8.668999672,-1.557000041,Walking
Rikhil,4.177999973,-8.659000397,-1.421000004,Walking
Rikhil,-3.046999931,-7.56400013,1.284000039,Walking
Rikhil,-3.046999931,0.0,0.0,Walking
Rikhil,0.472000003,-8.763999939,2.079999924,Walking
Rikhil,0.843999982,-8.753000259,-1.159999967,Walking
Rikhil,-3.479000092,-9.913000107,0.17700000100000002,Walking
Rikhil,0.0,-9.227999687,0.0,Walking
Rikhil,-5.276000023,0.0,-1.445000052,Walking
Rikhil,-1.4620000119999998,-12.22000027,-2.114000082,Walking
Rikhil,-9.227000237,-13.92000008,-0.372000009,Walking
Rikhil,0.0,-20.07600021,3.325000048,Walking
Rikhil,4.081999778999998,0.0,0.0,Walking
Rikhil,2.799999952,-15.38599968,-0.233999997,Walking
Rikhil,-5.198999882,-10.01099968,0.8069999809999999,Walking
Rikhil,0.349999994,-4.938000202,1.187999964,Walking
Rikhil,4.244999886,-3.388999939,2.102999926,Walking
Rikhil,-3.309000015,-5.532000065,-13.73900032,Walking
Rikhil,0.0,-16.61100006,0.0,Walking
Rikhil,-6.491000175,0.0,-14.10599995,Walking
Rikhil,0.0,5.579999924,0.0,Walking
Rikhil,19.27400017,0.0,0.112000003,Walking
Rikhil,0.0,-20.21800041,0.0,Walking
Rikhil,7.494999886,0.0,5.914000034,Walking
Rikhil,0.0,-8.897000313,0.0,Walking
Rikhil,-12.47299957,0.0,-1.853000045,Walking
Rikhil,1.947000027,-8.055999756,0.5580000279999999,Walking
Rikhil,4.815000057,-20.21800041,2.213999987,Walking
Rikhil,1.552999973,-13.43099976,-0.328000009,Walking
Rikhil,-4.426000118,-8.805999756,-0.034000002,Walking
Rikhil,0.045000002,-4.834000111,2.496000051,Walking
Rikhil,3.703000069,-2.661000013,3.447999954,Walking
Rikhil,0.0,-8.876000404,0.0,Walking
Rikhil,-2.891000032,-15.69699955,-19.4659996,Walking
Rikhil,3.198999882,0.0,0.0,Walking
Rikhil,3.198999882,-15.69699955,5.151000023,Walking
Rikhil,3.276000023,-8.779000282,-1.807000041,Walking
Rikhil,-0.540000021,-9.31099987,3.309000015,Walking
Rikhil,-4.0110001560000015,-9.406000137000001,-3.079999924,Walking
Rikhil,-3.642999887,-10.20600033,-0.393000007,Walking
Rikhil,-6.947999954,-12.52200031,0.930000007,Walking
Rikhil,-5.894000052999999,-13.284000400000002,-0.967000008,Walking
Rikhil,4.738999843999999,-15.59500027,1.51699996,Walking
Rikhil,0.0,-19.89599991,0.0,Walking
Rikhil,0.0,0.0,-0.7080000040000001,Walking
Rikhil,4.578000069,0.0,0.0,Walking
Rikhil,0.0,-8.418000221,0.0,Walking
Rikhil,-6.441999912000001,0.0,0.643999994,Walking
Rikhil,0.0,-6.960000038,0.0,Walking
Rikhil,1.261999965,0.0,1.695000052,Walking
Rikhil,0.0,-3.529999971,0.0,Walking
Rikhil,2.680000067,0.0,2.079999924,Walking
Rikhil,-1.427000046,-3.573999882,-10.82900047,Walking
Rikhil,-4.751999855,-14.12800026,-7.208000182999999,Walking
Rikhil,0.0,-20.21800041,0.0,Walking
Rikhil,2.114000082,0.0,-19.42000008,Walking
Rikhil,1.422000051,-0.028999999,12.53999996,Walking
Rikhil,-13.41399956,-20.21800041,5.724999905,Walking
Rikhil,0.137999997,-8.555000305,0.472000003,Walking
Rikhil,0.0,-10.60499954,0.0,Walking
Rikhil,-6.962999821,-10.60499954,1.7339999680000002,Walking
Rikhil,0.0,-11.43700027,0.0,Walking
Rikhil,-5.645999907999999,0.0,-3.898999929,Walking
Rikhil,0.0,-11.76000023,0.0,Walking
Rikhil,-3.315000057,0.0,1.113000035,Walking
Rikhil,0.0,-14.74600029,0.0,Walking
Rikhil,1.832999945,0.0,-0.277999997,Walking
Rikhil,0.0,-10.3039999,0.0,Walking
Rikhil,-6.006000042,0.0,2.164999962,Walking
Rikhil,2.854000092,-4.823999882,2.64199996,Walking
Rikhil,5.28000021,-1.894000053,2.798000097,Walking
Rikhil,3.457999945,-4.848999977,-1.7799999709999998,Walking
Rikhil,0.0,-16.801000600000002,0.0,Walking
Rikhil,-7.914999962,0.0,-6.409999847000001,Walking
Rikhil,2.951999903,-8.692000389,-4.313000202,Walking
Rikhil,10.34799957,-3.154000044,2.707999945,Walking
Rikhil,-3.674000025,-19.85300064,7.026000023,Walking
Rikhil,-8.619000435,-8.800000191,-0.591000021,Walking
Rikhil,4.086999893,-10.91800022,1.595999956,Walking
Rikhil,-3.555000067,-8.569999695,-0.082999997,Walking
Rikhil,-2.553999901,-9.829999924,3.157999992,Walking
Rikhil,-3.96600008,-11.12899971,-2.573999882,Walking
Rikhil,0.0,-12.93500042,0.0,Walking
Rikhil,-6.157999992000001,0.0,-8.031999588,Walking
Rikhil,0.0,-12.14700031,0.0,Walking
Rikhil,-2.35800004,0.0,1.228000045,Walking
Rikhil,4.414000034,-20.21800041,1.047000051,Walking
Rikhil,-3.413000107,-10.43799973,1.705000043,Walking
Rikhil,0.0,-6.797999859,-1.988000035,Walking
Rikhil,-0.702000022,0.0,-1.988000035,Walking
Rikhil,0.0,-10.52499962,0.0,Walking
Rikhil,4.534999847,0.0,-0.061999999000000014,Walking
Rikhil,-4.352000237,-6.100999832,-0.907999992,Walking
Rikhil,0.0,-10.08699989,0.0,Walking
Rikhil,-2.667999983,0.0,2.632999897,Walking
Rikhil,0.941999972,-11.59200001,-3.1110000610000004,Walking
Rikhil,-3.779999971,-13.09700012,-5.015999794,Walking
Rikhil,-6.824999809,-13.9630003,-6.164999962,Walking
Rikhil,3.457999945,-20.21800041,3.237999916,Walking
Rikhil,-2.677000046,-12.39299965,3.319999933,Walking
Rikhil,-1.378999949,-8.010000229,-1.949000001,Walking
Rikhil,4.090000153,-0.367000014,3.09800005,Walking
Rikhil,5.531000137,-2.023999929,1.5970000030000002,Walking
Rikhil,-12.93000031,-20.21800041,-17.81100082,Walking
Rikhil,2.414000034,-3.861000061,-2.069000006,Walking
Rikhil,15.61299992,-20.21800041,-1.106999993,Walking
Rikhil,4.909999847,-8.68599987,8.291000366,Walking
Rikhil,-13.81900024,-20.21800041,1.207999945,Walking
Rikhil,0.0,-6.652999877999999,-1.235000014,Walking
Rikhil,-1.889000058,0.0,0.256999999,Walking
Rikhil,0.0,-14.715999599999998,-1.157999992,Walking
Rikhil,-11.63099957,0.0,-1.157999992,Walking
Rikhil,6.84100008,-20.21800041,6.446000099,Walking
Rikhil,-4.597000122,-10.68099976,2.490999937,Walking
Rikhil,0.0,-7.467999935,0.0,Walking
Rikhil,-3.700000048,0.0,2.529000044,Walking
Rikhil,0.0,-3.440000057,0.0,Walking
Rikhil,1.601999998,0.0,3.865999937,Walking
Rikhil,0.0,-1.503000021,3.757999897,Walking
Rikhil,3.732000113,0.0,1.883999944,Walking
Rikhil,-11.99199963,-13.5880003,3.782000065,Walking
Rikhil,-11.99199963,-13.5880003,3.782000065,Walking
Rikhil,4.423999786,-7.440999985,-1.717000008,Walking
Rikhil,1.6410000319999998,-8.147000313,0.142000005,Walking
Rikhil,0.0,-10.79100037,0.0,Walking
Rikhil,-7.157000065,0.0,0.7260000109999999,Walking
Rikhil,0.0,-10.20800018,1.271000028,Walking
Rikhil,-3.115999937,0.0,0.0,Walking
Rikhil,0.0,-12.95899963,0.0,Walking
Rikhil,4.638999939,-16.35899925,4.269000053,Walking
Rikhil,0.5,-20.21800041,-3.510999918,Walking
Rikhil,-1.708999991,-8.82199955,1.111999989,Walking
Rikhil,-2.059999943,-6.465000152999999,0.232999995,Walking
Rikhil,1.95599997,-3.463999987,3.325000048,Walking
Rikhil,3.309999943,-3.694999933,-2.5,Walking
Rikhil,-10.20499992,-20.21800041,-15.78299999,Walking
Rikhil,0.0,-7.472000122000001,0.0,Walking
Rikhil,17.76099968,0.0,-3.305999994,Walking
Rikhil,-1.7879999880000002,-5.710000038,10.57699966,Walking
Rikhil,5.531000137,-17.64100075,6.927999973,Walking
Rikhil,-7.867000103,-9.281000137000001,-1.7710000280000002,Walking
Rikhil,4.342999935,-5.861000061,1.779000044,Walking
Rikhil,-5.504000187000001,-9.763999939,-6.3860001560000015,Walking
Rikhil,0.0,-9.376999855,0.0,Walking
Rikhil,-2.344000101,-9.376999855,-8.232000351,Walking
Rikhil,-2.344000101,0.0,0.0,Walking
Rikhil,-0.977999985,-6.454999924,5.927000046,Walking
Rikhil,0.0,-13.77900028,0.0,Walking
Rikhil,5.098999977,0.0,3.556999922,Walking
Rikhil,-12.47500038,-15.36800003,1.6089999680000002,Walking
Rikhil,2.825000048,-7.024000168,0.483999997,Walking
Rikhil,1.883999944,-9.651000023,-0.006999999999999999,Walking
Rikhil,0.0,-12.6420002,0.0,Walking
Rikhil,-8.692000389,0.0,0.560000002,Walking
Rikhil,-6.928999901,-12.99800014,0.662,Walking
Rikhil,3.776000023,-20.07999992,2.7780001160000003,Walking
Rikhil,0.0,-15.64799976,0.458999991,Walking
Rikhil,3.4270000460000003,0.0,0.0,Walking
Rikhil,-1.945000052,-9.645000458,-0.180000007,Walking
Rikhil,1.4049999709999998,-3.934999943,2.344000101,Walking
Rikhil,0.0,-0.219999999,0.0,Walking
Rikhil,4.0120000839999985,0.0,3.336999893,Walking
Rikhil,0.0,-9.758999825,0.0,Walking
Rikhil,-12.05799961,0.0,-19.4659996,Walking
Rikhil,2.486000061,-5.71600008,-9.017999649,Walking
Rikhil,-17.74399948,-5.756999969,19.71500015,Walking
Rikhil,7.804999828,-15.36600018,2.407999992,Walking
Rikhil,-13.60999966,-15.08899975,1.302000046,Walking
Rikhil,0.0,-6.977000237,0.0,Walking
Rikhil,3.0920000080000003,0.0,-0.451000005,Walking
Rikhil,3.828999996,-9.944000244,-1.730999947,Walking
Rikhil,-5.263000011,-8.333000183,-0.624000013,Walking
Rikhil,-2.130000114,-11.23999977,-0.34799999,Walking
Rikhil,0.0,-13.29399967,0.0,Walking
Rikhil,-9.649999618999999,0.0,4.348999977,Walking
Rikhil,-6.914000034,-14.06299973,-1.090999961,Walking
Rikhil,-3.072000027,-9.493000031000001,1.097000003,Walking
Rikhil,-3.072000027,0.0,0.0,Walking
Rikhil,3.450000048,-9.609000206000001,-4.767000198,Walking
Rikhil,0.611999989,-9.237000465,1.235999942,Walking
Rikhil,-5.046999931,-9.472999573,-0.510999978,Walking
Rikhil,0.0,-11.24100018,0.0,Walking
Rikhil,-2.707000017,-12.38700008,-1.894000053,Walking
Rikhil,0.0,-7.9879999160000015,-0.921000004,Walking
Rikhil,-0.409999996,0.0,-0.921000004,Walking
Rikhil,2.47300005,-2.892999887,3.767999887,Walking
Rikhil,5.65199995,-3.802999973,2.611000061,Walking
Rikhil,0.0,-20.21800041,0.0,Walking
Rikhil,-19.90699959,0.0,-14.90299988,Walking
Rikhil,0.0,0.316000015,0.0,Walking
